//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\novas medidas\go_0.1_eda\GO_0.1_COM_EDA.WIP
ImageName = Scan_000_Spec.Data 1_F: Min & Max -> Maximum [1255.7 rel. 1/cm -> 1428.4 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = 0.13400000333786
ScanOriginY = 3.63100004196167
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 7.26194E+00	 6.95192E+00	 6.50584E+00	 8.86357E+00	 7.94957E+00	 8.47059E+00	 8.37740E+00	 7.67519E+00	 2.54694E+01	 2.28397E+01	 2.30343E+01	 2.95773E+01	 3.93326E+01	 3.57955E+01	 5.39026E+01	 5.62830E+01	 4.39121E+01	 2.59616E+01	 2.41551E+01	 2.10643E+01	 1.72450E+01	 1.47867E+01	 1.98089E+01	 2.20280E+01	 3.09429E+01	 3.35082E+01	 4.32343E+01	 5.49853E+01	 4.35450E+01	 3.36286E+01	 2.39996E+01	 1.43401E+01	 7.50167E+00	 8.46125E+00	 8.17519E+00	 8.71203E+00	 6.39328E+00	 8.16296E+00	 9.29497E+00	 1.62867E+01	 2.13858E+01	 2.24562E+01	 2.58578E+01	 4.27582E+01	 4.32616E+01	 3.37496E+01	 1.84773E+01	 6.69166E+00	 1.12252E+01	 9.47459E+00	 7.22344E+00	 7.18013E+00	 1.49531E+01	 2.63339E+01	 3.37881E+01	 3.73368E+01	 2.60782E+01	 2.50373E+01	 3.61770E+01	 1.70709E+01	 1.26240E+01
 6.68884E+00	 6.46427E+00	 5.10249E+00	 5.56362E+00	 9.64336E+00	 5.39336E+00	 8.01034E+00	 6.17274E+00	 6.79749E+00	 5.10576E+00	 6.72836E+00	 1.99362E+01	 4.15083E+01	 5.16076E+01	 7.36030E+01	 6.94853E+01	 4.54167E+01	 2.36217E+01	 2.03504E+01	 1.55244E+01	 1.03149E+01	 8.21735E+00	 1.45354E+01	 1.69755E+01	 1.88959E+01	 2.60419E+01	 4.05235E+01	 3.42421E+01	 1.49746E+01	 1.03248E+01	 8.45455E+00	 5.53246E+00	 7.92245E+00	 6.58537E+00	 7.08924E+00	 5.91962E+00	 6.60061E+00	 1.01517E+01	 1.09245E+01	 1.21199E+01	 1.34793E+01	 1.14847E+01	 1.18451E+01	 3.33686E+01	 4.64274E+01	 2.77293E+01	 1.40474E+01	 5.67552E+00	 7.69706E+00	 8.15854E+00	 9.26359E+00	 7.19324E+00	 1.33482E+01	 2.08683E+01	 3.76617E+01	 3.21839E+01	 2.90033E+01	 2.11279E+01	 1.48607E+01	 1.51411E+01	 1.40776E+01
 6.67886E+00	 8.01149E+00	 8.09099E+00	 7.70992E+00	 5.76543E+00	 6.05088E+00	 6.11622E+00	 6.91033E+00	 4.47866E+00	 7.33598E+00	 1.03699E+01	 2.21660E+01	 3.18607E+01	 4.34718E+01	 5.94331E+01	 4.47306E+01	 2.88996E+01	 2.16432E+01	 1.65758E+01	 1.84638E+01	 1.47138E+01	 1.03671E+01	 9.86500E+00	 1.08814E+01	 1.23110E+01	 2.48961E+01	 3.93704E+01	 2.66660E+01	 1.35496E+01	 1.01757E+01	 1.02714E+01	 1.06282E+01	 8.96204E+00	 7.00748E+00	 1.12932E+01	 1.07123E+01	 7.39594E+00	 1.30075E+01	 1.30980E+01	 9.12106E+00	 7.69324E+00	 8.00536E+00	 8.18028E+00	 2.43465E+01	 2.77108E+01	 1.91539E+01	 1.12263E+01	 9.21204E+00	 6.10868E+00	 6.04593E+00	 6.25877E+00	 1.13779E+01	 2.42533E+01	 2.47862E+01	 2.72533E+01	 2.19919E+01	 2.36261E+01	 1.65808E+01	 1.15854E+01	 1.14255E+01	 1.49370E+01
 9.54123E+00	 1.33182E+01	 1.01546E+01	 5.78674E+00	 4.45224E+00	 5.87740E+00	 5.93008E+00	 3.65412E+00	 4.29546E+00	 7.00919E+00	 1.90931E+01	 3.09363E+01	 3.43498E+01	 4.37786E+01	 5.80357E+01	 5.16561E+01	 3.89198E+01	 3.46880E+01	 3.27525E+01	 3.93405E+01	 3.71050E+01	 2.61378E+01	 2.28766E+01	 2.03117E+01	 1.74805E+01	 2.67959E+01	 3.32582E+01	 1.76376E+01	 9.88892E+00	 8.23192E+00	 7.23050E+00	 1.17706E+01	 1.63188E+01	 1.38110E+01	 1.32561E+01	 1.19130E+01	 1.05698E+01	 1.77008E+01	 2.25909E+01	 1.90030E+01	 1.37298E+01	 1.16551E+01	 7.78960E+00	 8.25794E+00	 1.08254E+01	 1.21346E+01	 9.27480E+00	 7.81493E+00	 7.25428E+00	 9.00918E+00	 1.08107E+01	 1.38179E+01	 2.13258E+01	 2.87756E+01	 3.03683E+01	 2.05278E+01	 1.62650E+01	 1.33889E+01	 1.23868E+01	 1.26944E+01	 1.41775E+01
 1.38110E+01	 9.55932E+00	 6.33321E+00	 6.84653E+00	 6.35294E+00	 6.84979E+00	 4.80857E+00	 4.98530E+00	 6.25000E+00	 5.76045E+00	 1.59195E+01	 3.46824E+01	 3.96801E+01	 4.83249E+01	 6.75857E+01	 7.02566E+01	 4.56471E+01	 3.92843E+01	 3.72607E+01	 4.09356E+01	 5.87069E+01	 7.49179E+01	 8.05324E+01	 5.56689E+01	 3.35637E+01	 4.05905E+01	 4.43006E+01	 2.87214E+01	 1.08465E+01	 9.27062E+00	 2.07042E+01	 3.58865E+01	 4.57435E+01	 4.33246E+01	 3.65422E+01	 2.88604E+01	 1.87138E+01	 2.17763E+01	 2.97996E+01	 2.77912E+01	 1.80498E+01	 1.28033E+01	 8.11800E+00	 1.05533E+01	 1.69277E+01	 2.06958E+01	 1.20610E+01	 7.72629E+00	 8.15950E+00	 9.53054E+00	 1.02835E+01	 1.09284E+01	 1.61789E+01	 1.63611E+01	 1.64363E+01	 1.19608E+01	 1.35679E+01	 1.03911E+01	 1.25455E+01	 2.29265E+01	 3.17359E+01
 8.59804E+00	 7.40950E+00	 6.07574E+00	 4.06652E+00	 5.93553E+00	 1.07137E+01	 1.74257E+01	 1.29827E+01	 7.75164E+00	 7.31899E+00	 1.63798E+01	 3.36880E+01	 4.44100E+01	 5.02824E+01	 4.72941E+01	 4.72290E+01	 3.90709E+01	 4.74670E+01	 6.08721E+01	 7.63433E+01	 9.41716E+01	 1.16453E+02	 1.23008E+02	 1.02181E+02	 6.19296E+01	 4.69051E+01	 4.57306E+01	 2.84653E+01	 1.07896E+01	 5.35781E+00	 7.94465E+00	 2.12480E+01	 3.81235E+01	 3.57756E+01	 2.84882E+01	 2.13482E+01	 1.95150E+01	 2.93204E+01	 3.34061E+01	 2.93477E+01	 1.98258E+01	 1.34447E+01	 8.77313E+00	 1.13169E+01	 1.85686E+01	 2.07290E+01	 1.42780E+01	 4.75287E+00	 4.51149E+00	 7.32348E+00	 8.17279E+00	 9.50668E+00	 1.22735E+01	 1.42137E+01	 1.34827E+01	 1.21591E+01	 1.46785E+01	 1.42500E+01	 1.17896E+01	 1.20000E+01	 1.59761E+01
 8.40558E+00	 4.76194E+00	 5.83159E+00	 6.36591E+00	 8.31880E+00	 1.94877E+01	 2.47358E+01	 2.18431E+01	 1.30000E+01	 1.45474E+01	 2.16368E+01	 2.10610E+01	 2.97661E+01	 5.31437E+01	 5.98671E+01	 5.11753E+01	 4.78014E+01	 5.97186E+01	 7.27598E+01	 8.74513E+01	 8.56574E+01	 1.00375E+02	 1.04724E+02	 9.31495E+01	 7.01556E+01	 4.99189E+01	 4.67549E+01	 3.51789E+01	 1.60419E+01	 6.15166E+00	 6.70591E+00	 7.15715E+00	 1.63273E+01	 2.23865E+01	 1.92246E+01	 1.46664E+01	 1.21361E+01	 1.60223E+01	 1.85095E+01	 1.82645E+01	 1.41361E+01	 1.10876E+01	 8.96012E+00	 1.52246E+01	 2.81023E+01	 2.98089E+01	 1.48740E+01	 8.50214E+00	 6.38140E+00	 6.11294E+00	 9.19030E+00	 1.10665E+01	 1.64163E+01	 2.76453E+01	 2.12736E+01	 1.43893E+01	 1.42123E+01	 1.68273E+01	 1.96752E+01	 1.35231E+01	 1.20107E+01
 1.11554E+01	 5.37927E+00	 7.39336E+00	 9.41302E+00	 1.42561E+01	 2.15602E+01	 2.12120E+01	 2.36695E+01	 2.32087E+01	 2.70610E+01	 3.18699E+01	 2.17138E+01	 1.64318E+01	 3.22616E+01	 7.06298E+01	 7.47847E+01	 6.41806E+01	 6.42598E+01	 6.79706E+01	 6.34436E+01	 7.34594E+01	 9.81495E+01	 9.43399E+01	 9.83089E+01	 7.96772E+01	 6.83157E+01	 5.60294E+01	 3.88325E+01	 2.90412E+01	 1.61664E+01	 1.26346E+01	 8.20289E+00	 1.11194E+01	 2.14761E+01	 1.48664E+01	 9.38235E+00	 9.14874E+00	 1.14839E+01	 1.11888E+01	 1.38229E+01	 1.49620E+01	 1.11155E+01	 8.13140E+00	 1.00792E+01	 1.58110E+01	 2.72356E+01	 9.79961E+00	 1.10839E+01	 9.64608E+00	 7.45307E+00	 1.08645E+01	 1.62691E+01	 3.48894E+01	 4.70534E+01	 3.99389E+01	 2.15343E+01	 1.91794E+01	 1.88244E+01	 1.46717E+01	 1.69318E+01	 1.30590E+01
 1.03333E+01	 7.29593E+00	 7.46125E+00	 2.07792E+01	 1.82110E+01	 1.53889E+01	 1.35187E+01	 2.04021E+01	 3.87817E+01	 4.93876E+01	 4.11716E+01	 3.07817E+01	 2.17382E+01	 3.51539E+01	 4.85618E+01	 5.53527E+01	 7.05705E+01	 4.50317E+01	 4.99296E+01	 4.26567E+01	 5.72971E+01	 1.14606E+02	 1.13230E+02	 8.91874E+01	 7.87286E+01	 8.71814E+01	 5.75450E+01	 3.50653E+01	 3.73290E+01	 2.27595E+01	 1.67246E+01	 1.55713E+01	 1.33169E+01	 1.53244E+01	 1.29637E+01	 8.59978E+00	 8.06066E+00	 1.34446E+01	 1.17339E+01	 1.14446E+01	 1.43190E+01	 1.49432E+01	 1.45339E+01	 1.16271E+01	 1.33622E+01	 1.24255E+01	 9.75000E+00	 1.23169E+01	 1.29736E+01	 1.43382E+01	 1.68884E+01	 1.73529E+01	 4.29216E+01	 5.02015E+01	 5.20347E+01	 3.70619E+01	 3.30441E+01	 2.65057E+01	 2.15130E+01	 1.64067E+01	 1.57246E+01
 1.75588E+01	 1.65084E+01	 1.35773E+01	 3.98861E+01	 2.89990E+01	 1.74828E+01	 1.27319E+01	 1.75438E+01	 3.37306E+01	 3.33861E+01	 2.97794E+01	 3.10839E+01	 2.90992E+01	 3.17137E+01	 3.48333E+01	 4.61448E+01	 4.21777E+01	 2.81832E+01	 3.05948E+01	 3.82735E+01	 4.06183E+01	 9.08512E+01	 1.02909E+02	 7.46860E+01	 6.69310E+01	 8.63679E+01	 5.91491E+01	 3.09856E+01	 3.45948E+01	 2.11361E+01	 1.27022E+01	 1.47996E+01	 1.70079E+01	 1.38607E+01	 1.42625E+01	 6.11199E+00	 5.52090E+00	 9.72933E+00	 8.36364E+00	 1.02285E+01	 1.57586E+01	 1.55107E+01	 1.54284E+01	 2.11271E+01	 2.26567E+01	 2.09806E+01	 2.61107E+01	 2.36186E+01	 1.69608E+01	 1.39818E+01	 2.02912E+01	 2.13861E+01	 3.74773E+01	 4.13958E+01	 5.41442E+01	 4.33806E+01	 3.49882E+01	 3.67111E+01	 3.01105E+01	 2.64721E+01	 2.27327E+01
