//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\novas medidas\go_0.1_eda\GO_0.1_COM_EDA.WIP
ImageName = Scan_000_Spec.Data 1_F: Min & Max -> Maximum [1524.3 rel. 1/cm -> 1677.8 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = 0.13400000333786
ScanOriginY = 3.63100004196167
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 1.11784E+01	 7.18496E+00	 9.84718E+00	 9.73415E+00	 7.19464E+00	 7.98232E+00	 6.61111E+00	 6.39077E+00	 1.78030E+01	 2.11798E+01	 1.95384E+01	 3.38084E+01	 3.85386E+01	 3.87771E+01	 5.91788E+01	 5.89332E+01	 4.78227E+01	 3.04014E+01	 1.82769E+01	 1.31412E+01	 1.45177E+01	 1.54711E+01	 1.57378E+01	 2.51786E+01	 2.63956E+01	 2.58447E+01	 4.00990E+01	 5.16256E+01	 3.89138E+01	 3.03302E+01	 2.05997E+01	 1.01092E+01	 7.04272E+00	 7.84909E+00	 7.40646E+00	 8.86047E+00	 7.03632E+00	 1.12307E+01	 1.24943E+01	 1.55757E+01	 2.36332E+01	 1.79456E+01	 1.88257E+01	 2.66286E+01	 3.37694E+01	 2.43136E+01	 1.05127E+01	 9.66097E+00	 9.90091E+00	 8.72551E+00	 5.92868E+00	 9.83207E+00	 1.69489E+01	 3.20404E+01	 3.51602E+01	 4.43549E+01	 3.44932E+01	 2.17707E+01	 3.13988E+01	 1.49798E+01	 1.26944E+01
 3.38699E+00	 4.03912E+00	 6.22279E+00	 5.78912E+00	 7.14456E+00	 4.64710E+00	 5.65259E+00	 5.35922E+00	 6.31565E+00	 5.41211E+00	 6.99822E+00	 2.05603E+01	 3.99935E+01	 5.29410E+01	 6.89046E+01	 7.19012E+01	 4.57918E+01	 2.77178E+01	 1.77194E+01	 1.13519E+01	 1.01989E+01	 1.02664E+01	 1.01307E+01	 1.43497E+01	 2.11648E+01	 2.27318E+01	 3.27347E+01	 3.69286E+01	 1.79419E+01	 1.05966E+01	 7.69818E+00	 6.14711E+00	 6.48470E+00	 5.24676E+00	 4.04924E+00	 6.10922E+00	 8.01641E+00	 7.02331E+00	 9.37489E+00	 1.01270E+01	 1.42153E+01	 1.33639E+01	 1.02564E+01	 2.32398E+01	 3.64830E+01	 2.63738E+01	 1.30089E+01	 7.24719E+00	 5.50554E+00	 7.91097E+00	 1.01317E+01	 7.41916E+00	 1.27624E+01	 2.51369E+01	 4.06535E+01	 3.63229E+01	 2.64279E+01	 2.22378E+01	 1.17909E+01	 1.17809E+01	 7.46520E+00
 7.52398E+00	 7.11426E+00	 6.50000E+00	 7.91097E+00	 4.43344E+00	 5.18344E+00	 6.22551E+00	 5.40799E+00	 4.59279E+00	 5.73469E+00	 1.18010E+01	 2.60748E+01	 3.16771E+01	 4.54781E+01	 6.02159E+01	 4.85096E+01	 2.83542E+01	 2.47835E+01	 2.09944E+01	 1.37002E+01	 1.05485E+01	 7.07347E+00	 1.05485E+01	 1.20135E+01	 1.08136E+01	 1.92707E+01	 3.44760E+01	 2.84451E+01	 1.22999E+01	 9.17331E+00	 7.49036E+00	 1.06471E+01	 8.76768E+00	 7.25884E+00	 1.02619E+01	 9.43930E+00	 8.62185E+00	 9.35417E+00	 1.02443E+01	 1.02248E+01	 8.67233E+00	 7.07132E+00	 6.20706E+00	 1.48712E+01	 1.78340E+01	 1.55668E+01	 1.27784E+01	 8.11806E+00	 8.98738E+00	 6.59030E+00	 7.47647E+00	 1.26747E+01	 2.05694E+01	 2.39424E+01	 3.36786E+01	 2.94122E+01	 1.58879E+02	 5.43737E+01	 9.85204E+00	 1.11648E+01	 1.33447E+01
 1.02809E+01	 1.12435E+01	 1.02985E+01	 6.18247E+00	 5.26191E+00	 4.55424E+00	 4.93893E+00	 3.94274E+00	 3.87563E+00	 5.64962E+00	 1.64767E+01	 3.35902E+01	 3.42233E+01	 4.09445E+01	 5.53333E+01	 5.48472E+01	 4.33472E+01	 3.69098E+01	 3.63505E+01	 3.92034E+01	 3.99757E+01	 3.06771E+01	 2.55335E+01	 2.18277E+01	 1.41932E+01	 2.38640E+01	 3.43997E+01	 2.22652E+01	 9.84848E+00	 8.32195E+00	 7.24369E+00	 9.33399E+00	 1.09748E+01	 1.44558E+01	 1.47738E+01	 1.51919E+01	 1.28214E+01	 2.09369E+01	 2.19432E+01	 1.47248E+01	 1.13264E+01	 8.50337E+00	 5.72222E+00	 7.16667E+00	 1.21471E+01	 1.16825E+01	 9.17941E+00	 6.36908E+00	 5.62500E+00	 5.82886E+00	 7.35473E+00	 7.83545E+00	 1.43678E+01	 2.41181E+01	 2.72804E+01	 2.05177E+01	 1.36618E+01	 1.05587E+01	 1.08277E+01	 9.88197E+00	 9.48339E+00
 1.23471E+01	 7.97085E+00	 6.68056E+00	 4.97086E+00	 4.61803E+00	 6.36679E+00	 4.60668E+00	 4.14078E+00	 5.13402E+00	 5.99429E+00	 1.63472E+01	 3.38403E+01	 4.47426E+01	 6.23413E+01	 7.55837E+01	 6.93712E+01	 4.86795E+01	 3.63373E+01	 3.30972E+01	 3.68085E+01	 4.68688E+01	 6.24722E+01	 7.16111E+01	 4.96674E+01	 3.17536E+01	 3.95036E+01	 3.98256E+01	 2.29798E+01	 9.03928E+00	 7.43559E+00	 1.79305E+01	 3.45619E+01	 3.94073E+01	 3.94418E+01	 3.91603E+01	 3.17954E+01	 1.71066E+01	 2.10335E+01	 2.78084E+01	 2.32270E+01	 1.60290E+01	 1.00127E+01	 6.45577E+00	 1.02569E+01	 2.06294E+01	 2.24122E+01	 1.27638E+01	 6.96467E+00	 6.20158E+00	 7.49352E+00	 1.00957E+01	 1.12627E+01	 1.71097E+01	 2.27467E+01	 1.71151E+01	 1.21028E+01	 1.04792E+01	 9.66667E+00	 1.21650E+01	 2.52715E+01	 2.67842E+01
 6.94502E+00	 4.50000E+00	 6.37359E+00	 5.56310E+00	 7.65590E+00	 1.27039E+01	 1.83996E+01	 1.45959E+01	 7.85668E+00	 7.04727E+00	 1.38768E+01	 3.42387E+01	 5.11735E+01	 5.02398E+01	 4.81463E+01	 4.60088E+01	 4.22387E+01	 4.79473E+01	 6.48038E+01	 7.22496E+01	 8.71180E+01	 1.07054E+02	 1.13753E+02	 8.83121E+01	 5.46700E+01	 4.44935E+01	 4.28519E+01	 3.16239E+01	 1.08832E+01	 5.27331E+00	 7.37078E+00	 2.11280E+01	 3.60875E+01	 3.58283E+01	 3.11591E+01	 2.28630E+01	 2.26508E+01	 2.43348E+01	 2.73919E+01	 2.37991E+01	 1.84557E+01	 1.20789E+01	 6.45748E+00	 1.07251E+01	 1.85454E+01	 2.23403E+01	 1.50291E+01	 6.48544E+00	 4.70158E+00	 8.20158E+00	 1.01679E+01	 9.17941E+00	 1.33136E+01	 1.21002E+01	 1.27209E+01	 1.25590E+01	 1.18010E+01	 1.24694E+01	 1.28611E+01	 1.20208E+01	 1.51804E+01
 8.13826E+00	 5.42371E+00	 6.26191E+00	 6.65590E+00	 8.42331E+00	 1.80318E+01	 2.65024E+01	 2.10518E+01	 1.42857E+01	 1.57718E+01	 2.10204E+01	 2.31452E+01	 2.52852E+01	 4.45342E+01	 6.14082E+01	 4.93057E+01	 5.32596E+01	 5.98378E+01	 6.90710E+01	 7.56125E+01	 7.71443E+01	 9.10481E+01	 9.24740E+01	 8.49863E+01	 6.71701E+01	 5.06480E+01	 4.22302E+01	 3.79150E+01	 1.74065E+01	 5.40381E+00	 3.86666E+00	 5.84677E+00	 1.56641E+01	 2.72614E+01	 2.24817E+01	 1.64413E+01	 1.48119E+01	 1.70718E+01	 1.59678E+01	 1.44141E+01	 1.12691E+01	 6.15775E+00	 7.18930E+00	 1.63024E+01	 3.16945E+01	 3.03125E+01	 1.59898E+01	 8.41097E+00	 7.90594E+00	 5.29421E+00	 6.30096E+00	 1.04981E+01	 2.23354E+01	 2.67462E+01	 1.89014E+01	 1.16200E+01	 1.28793E+01	 1.34590E+01	 1.27614E+01	 1.05024E+01	 9.39265E+00
 7.66272E+00	 5.01768E+00	 8.03340E+00	 7.69131E+00	 1.38321E+01	 1.83194E+01	 2.41458E+01	 2.15902E+01	 2.13018E+01	 2.64615E+01	 2.63470E+01	 2.23402E+01	 1.24118E+01	 3.16951E+01	 7.24423E+01	 8.08384E+01	 6.82245E+01	 6.85069E+01	 6.91429E+01	 5.54174E+01	 5.92364E+01	 8.60621E+01	 9.59686E+01	 8.16892E+01	 7.22157E+01	 6.15683E+01	 4.90918E+01	 4.15607E+01	 2.91945E+01	 1.57589E+01	 7.84066E+00	 7.81484E+00	 8.59014E+00	 1.63138E+01	 1.64141E+01	 1.03838E+01	 8.66272E+00	 1.02500E+01	 1.02355E+01	 1.12347E+01	 1.35265E+01	 9.39962E+00	 8.52886E+00	 1.11528E+01	 1.32784E+01	 1.70603E+01	 1.09324E+01	 9.99170E+00	 1.06913E+01	 8.98469E+00	 1.14065E+01	 1.65530E+01	 3.30954E+01	 3.91389E+01	 3.55411E+01	 2.82699E+01	 1.77917E+01	 1.35218E+01	 1.29184E+01	 1.14612E+01	 1.35218E+01
 9.11301E+00	 5.13699E+00	 6.92751E+00	 2.11223E+01	 1.88813E+01	 1.57601E+01	 1.68673E+01	 2.06250E+01	 3.94781E+01	 4.19916E+01	 4.98027E+01	 3.38151E+01	 2.16294E+01	 3.62905E+01	 5.69017E+01	 5.67766E+01	 6.20342E+01	 4.65412E+01	 4.28988E+01	 4.13675E+01	 4.77880E+01	 9.96902E+01	 1.15614E+02	 8.62274E+01	 6.94402E+01	 7.59937E+01	 5.34375E+01	 3.52672E+01	 4.03264E+01	 1.91924E+01	 1.75093E+01	 1.63155E+01	 1.64456E+01	 1.21029E+01	 1.19685E+01	 5.50000E+00	 5.78632E+00	 7.72020E+00	 7.83399E+00	 1.52618E+01	 2.88362E+02	 1.02500E+01	 1.02980E+01	 1.24847E+01	 1.14668E+01	 1.22789E+01	 1.06028E+01	 1.01298E+01	 1.29059E+01	 1.16944E+01	 1.84298E+01	 1.97707E+01	 3.12424E+01	 4.29215E+01	 4.19831E+01	 3.60474E+01	 2.87766E+01	 2.25875E+01	 1.73810E+01	 1.64250E+01	 1.69179E+01
 1.97909E+01	 1.12568E+01	 1.07576E+01	 3.32462E+01	 2.47467E+01	 1.74658E+01	 1.43918E+01	 1.73977E+01	 3.52327E+01	 2.82718E+01	 2.30679E+01	 2.65619E+01	 2.78447E+01	 2.98864E+01	 2.94564E+01	 4.47122E+01	 4.32331E+01	 2.62126E+01	 2.49488E+01	 3.00093E+01	 4.77974E+01	 8.69677E+01	 8.66864E+01	 7.21786E+01	 7.21310E+01	 8.76722E+01	 5.20670E+01	 3.42976E+01	 3.53675E+01	 1.96234E+01	 9.49182E+00	 1.56151E+01	 1.81469E+01	 1.03502E+01	 7.46696E+00	 5.48107E+00	 5.61774E+00	 8.45833E+00	 9.00691E+00	 1.29529E+01	 1.34854E+01	 1.57524E+01	 1.50357E+01	 1.72966E+01	 2.07466E+01	 1.66528E+01	 1.80207E+01	 1.93528E+01	 1.48781E+01	 1.41913E+01	 1.83485E+01	 2.05562E+01	 3.34615E+01	 4.05825E+01	 4.24751E+01	 3.83667E+01	 2.81944E+01	 2.70947E+01	 2.20204E+01	 1.74284E+01	 2.07443E+01
